pomeranians,1.17398245867
pomes,7.89118323124
pommel,1.82260480854
pommeled,9.87335081523
pommeling,12.8
pommelled,12.8
pommelling,11.1529452916
pommels,-1.29871558171
pomp,1.61641800123
pompadour,0.688256988227
pompadours,9.75003731496
pompano,6.06710633968
pompanos,12.8
pompeii,1.65519995628
pompom,-3.66742855504
pompoms,1.54456721402
pompon,0.107321707957
pompons,-2.46802294779
pomposity,-1.96953609772
pompous,-3.95408300444
pompously,-4.32205241651
pompousness,-3.20266194452
pomps,12.8525913093
ponce,0.769022520015
ponces,-2.15042154
poncho,-0.117057715125
ponchos,0.936768866009
pond,0.377024946247
ponder,2.62313791513
ponderable,10.3640476093
pondered,0.432409326942
ponderer,4.25452347359
ponderers,8.28801891601
pondering,1.45167365713
ponderosa,3.94019779384
ponderous,-3.90415341444
ponderously,-7.12467608774
ponderousness,-1.47126662737
ponders,1.72645316452
ponds,2.24687107217
pondweed,-8.2824539098
pondweeds,12.8
pone,1.16812911603
pones,3.17900419662
pong,-1.25821745169
pongee,12.8
pongid,8.45543012601
poniard,-6.29661595082
poniards,12.8
ponied,-4.22203144389
ponies,0.459485973041
pons,2.6717107644
pontes,7.58018051889
pontiac,0.0794446910627
pontiacs,4.29563194974
pontiff,-0.44154510026
pontiffs,-1.62936927303
pontifical,-0.870959210335
pontifically,-6.29607010326
pontificate,-3.66326840759
pontificated,-6.1070229694
pontificates,-7.73457792562
pontificating,-7.78551512615
pontificator,10.8945889342
pontius,0.568089996923
ponton,-2.8874727781
pontoon,2.97105384489
pontoons,-1.44600092353
pony,0.0117261450812
ponying,-3.30242564598
ponytail,-0.636945235609
ponytails,-0.46967674161
pooch,0.0310532822823
pooches,2.30549505401
poodle,-0.0662067948143
poodles,0.119904023048
pooh,0.289991223997
poohed,0.102668382299
poohing,-0.403703643987
poohs,-1.74214425514
pool,-0.0166788380901
pooled,-1.69239369478
poolhall,-7.93408807344
poolhalls,5.40250381961
pooling,-0.959490479237
poolroom,6.78604932816
poolrooms,-12.9471758435
pools,-0.0175910706609
poop,-5.85235652559
pooped,-5.918486444
pooping,-3.66074830062
poops,-1.86827447416
poopsie,21.0425708998
poor,-7.73302190041
poorer,-1.60605577167
poorest,-8.11019513588
poorhouse,0.912406841973
poorhouses,5.45143607011
poorish,2.63610843632
poorly,-12.7721274861
poorness,-9.01644306647
pop,0.171130137141
popcorn,0.0570859125397
popcorns,3.8719999923
pope,-0.355373299246
popery,8.19271384744
popes,0.204372363238
popeye,-0.129099448678
popeyed,-6.99823994885
popgun,-1.95653843091
popguns,-10.5214344415
popinjay,2.77815645479
popinjays,-1.34695940001
popish,3.04030569686
popishly,6.4
poplar,0.524419591724
poplars,1.81724110708
poplin,4.2849648741
poplins,-12.8032384035
popover,2.45138371803
popovers,4.36236489252
poppa,2.77046937092
poppas,17.652102844
popped,-2.35981257474
popper,0.283805248288
poppers,0.0181181159546
poppet,-0.0402975625292
poppets,12.0853796757
poppied,-12.8
poppies,2.62642879126
popping,-0.724863609326
poppy,1.04114843707
poppycock,-8.08461297473
pops,-0.323703935129
populace,0.681941619585
populaces,-1.70594973331
popular,0.220593599969
popularity,-0.0746739723699
popularization,0.565223423794
popularizations,-0.179369836453
popularize,0.192101798542
popularized,0.0563128789842
popularizes,4.38855811475
popularizing,0.403533855229
popularly,1.36461690082
populate,0.773778497713
populated,0.0119137622193
populates,2.12616838293
populating,-0.249653129829
population,-0.0502653757638
populations,-0.0156259585472
populi,-0.76933976181
populism,1.12489111676
populisms,12.8
populist,0.074083214324
populists,4.87445787587
populous,0.686598583372
populousness,21.0425708998
porcelain,0.168177741182
porcelains,7.09972852919
porch,1.45773981077
porches,2.79838351563
porcine,-0.383121908523
porcupine,2.5373494841
porcupines,1.32343078538
pore,0.136664560735
pored,2.51173800706
pores,0.434311753845
porgies,13.101178611
porgy,3.1626172624
poring,1.09308588035
pork,0.623965894512
porker,-4.93838504857
porkers,-1.7742695874
porkier,7.73065187169
porkies,4.38576819907
porkpie,1.32135964973
porkpies,6.4
porks,11.9117575411
porky,1.31777213449
porn,-5.95841447483
porno,-4.19759260066
pornographer,-0.725117412266
pornographic,-3.60825905109
pornographically,-6.79550098817
pornographies,12.8
pornography,-1.61003805687
pornos,-4.94880093009
porns,-3.86344227742
porose,0.0
porosity,-1.45901387789
porous,-2.12466981182
porousness,2.66049049295
porphyry,8.0986626816
porpoise,1.84798746812
porpoises,1.31931459161
porridge,0.0908920812856
porridges,6.54438570951
porringer,-3.39858384273
port,-0.298218022475
portability,1.75773699995
portable,0.248755962065
portables,1.10213037161
portably,2.97034888365
portage,9.00803348061
portaged,14.4338578645
portages,7.3506905389
portaging,4.67413821327
portal,1.18413428693
portaled,7.38758474803
portals,1.10141693045
portcullis,-2.04140466069
portcullises,11.1529452916
ported,-0.181487032226
portend,0.751077657672
portended,2.1617806899
portending,0.428392067215
portends,-0.423572750606
portent,0.713463163816
portentous,-0.483394053066
portentously,-4.84203275612
portentousness,-3.08728478371
portents,2.36768746885
porter,0.434298151855
porterhouse,-2.15648262261
porters,2.50928458056
portfolio,0.221736696554
portfolios,0.0954210484846
porthole,-1.19428237785
portholes,-1.15499516602
portico,2.55478063097
porticoed,9.0682852099
porticoes,-2.90568180184
porticos,5.26070007403
portiere,22.8176391885
portieres,12.8
porting,-1.77897705587
portion,-0.697446788887
portioned,2.40618700999
portioner,6.4
portioning,6.92710081716
portionless,12.8
portions,-0.359479046163
portland,1.25168121542
portless,6.4
portlier,12.8
portliness,-11.9834611938
portly,0.454345915754
portmanteau,-2.61073563905
portmanteaus,0.942395366035
portmanteaux,0.0
portrait,4.03744192579
portraitist,10.7551551402
portraitists,11.9144766564
portraits,5.17675400804
portraiture,3.62984360063
portray,-0.285114400957
portrayal,0.549312546033
portrayals,0.549801079956
portrayed,-0.00218484858466
portraying,0.601332488121
portrays,1.10194454382
portress,12.8
ports,-0.383851905338
portugal,0.221388865515
portuguese,0.26123589954
portulaca,12.8
pose,-0.0425618107654
posed,0.086189647251
poseidon,-0.347219899378
poser,-6.10847055111
posers,-6.84399618554
poses,0.152506579818
poseur,-5.2349985283
poseurs,-6.40804553733
posh,0.31057563458
posher,3.06040340811
poshest,-9.00562548029
poshly,12.0698640655
poshness,9.68379676389
posies,6.25585013286
posing,-1.52982980532
posingly,-6.4
posit,-0.485542555137
posited,-0.441254602714
positing,-1.20593067171
position,-0.00479067837358
positional,2.41043859998
positioned,-0.386745200054
positioning,0.0350187351623
positions,0.0170944489813
positive,-1.5383588836
positively,-0.0222345282848
positiveness,6.20176531383
positiver,-2.61341180928
positives,-3.08294426512
positivest,0.0
positron,3.77622068348
positrons,-0.379155324273
posits,-0.194240345837
posology,12.8
posse,0.3125596503
posses,1.29020306895
possess,0.02635963357
possessable,2.25658467779
possessed,0.0252342545219
possesses,1.88922711814
possessing,0.833752743859
possession,0.835536908571
possessions,3.08193548107
possessive,-0.0494826300756
possessively,3.13545100026
possessiveness,2.63051679584
possessives,-2.32065009501
possessor,3.86093170174
possessors,6.9113236537
possessory,-4.37554900036
possets,12.8
possibilities,1.35626768098
possibility,-0.00126917735629
possible,-0.119131597194
possibler,10.3360674475
possibly,-0.398827578001
possum,1.66992796076
possums,0.13309866534
post,-0.00193736637033
postage,-9.66237572468
postages,-5.44759085849
postal,-0.53563713465
postally,8.78650236207
postals,6.80393429104
postbag,0.0
postbellum,9.4710686612
postbox,4.03646345496
postboxes,12.8
postboy,17.936545691
postcard,0.149862608365
postcards,0.757452828194
postclassical,13.0324672012
postcoital,6.43108665301
postdate,-0.0683876338408
postdated,11.6249465386
postdates,4.89434784006
postdating,5.03880984354
postdoctoral,0.144045661184
posted,-2.19103765342
poster,-0.114632755688
posterior,-2.67972293386
posteriority,-8.35842912186
posteriorly,-2.64968300353
posteriors,-2.22477022882
posterities,-4.55643020805
posterity,0.276727787644
postern,-8.15878874557
posterns,12.8
posters,-0.104170537643
postfix,1.8243706493
postfixes,-1.92174265474
postglacial,11.1529452916
postgraduate,3.40230303342
postgraduates,2.37392208082
posthaste,0.795494672054
posthole,4.60665472633
postholes,5.45478423191
posthumous,1.36552056386
posthumously,3.40985774163
posthypnotic,0.248358301575
postilion,12.8
postilions,6.4
posting,-2.22282932008
postings,-4.12250982842
postlude,8.04295539365
postludes,8.02224943457
postman,0.122325580122
postmark,-6.44045087713
postmarked,-4.05779743366
postmarking,-3.39858384273
postmarks,0.643871870668
postmaster,0.162707976775
postmasters,10.3614306065
postmen,7.31795196296
postmenopausal,-5.7997113419
postmillennial,-0.71352781206
postmistress,-4.08850690471
postmortem,-1.4578369361
postmortems,-7.18743248072
postnasal,2.60744455719
postnatal,2.79247949074
postnatally,12.8
postoffice,-4.36319305146
postoperative,0.281490356132
postoperatively,12.8
postorbital,7.73065187169
postpaid,-4.42193634122
postpartum,0.281746608659
postpone,1.13447330848
postponed,0.078881798959
postponement,-0.138639554917
postponements,-1.14749743085
postpones,1.16276673836
postponing,0.88524195576
postprandial,1.61114365209
postprocessing,9.36165717811
posts,-1.92587482722
postscript,0.107116176085
postscripts,-0.340139382956
postseason,0.931710494302
posttraumatic,2.83868178662
posttreatment,12.8
postulant,7.98324208458
postulants,7.65228098524
postulate,-1.30073246857
postulated,-0.121585004727
postulates,-0.113736083775
postulating,-2.13137446729
postulation,0.615107397584
postulations,-0.407902404682
postulator,6.5546370307
postural,0.234421564055
posture,0.665763049063
postured,-1.89393341576
posturer,-9.09171253576
posturers,-9.92910227405
postures,1.46413876107
posturing,-3.11931729686
postwar,3.17382119055
posy,-0.742445622703
pot,-0.922079477629
potability,4.37962894024
potable,-0.576881977112
potables,8.66447817791
potage,-5.17838052358
potages,17.2431444165
potash,1.73678524583
potassium,-2.67457670735
potation,4.70967318827
potations,-5.71006445862
potato,0.111703188388
potatoes,0.122749519076
potbellied,-5.35443232648
potbellies,-3.30406111389
potbelly,0.720931180861
potboiler,-5.44588505239
potboilers,-0.287021976848
potboiling,-1.05463756577
potboy,12.7096702513
poteen,-0.659282057172
potence,9.62538147888
potencies,1.61092381802
potency,0.805099708985
potent,5.0096408832
potentate,5.02927848894
potentates,6.78568994494
potential,-2.21722322514
potentialities,5.82138577777
potentiality,3.26603438607
potentially,-2.07305614141
potentials,0.968937630202
potentiate,13.1321303155
potentiated,15.4609945293
potentiates,5.93201663428
potentiating,-0.986241159064
potentiation,12.2732945716
potentiator,2.25658467779
potentiometer,-3.05434768396
potentiometers,-1.7890207087
potentiometric,12.8
potently,3.13179573297
potful,-0.644449074695
potfuls,2.25658467779
pothead,-1.21817956867
potheads,-1.55181591111
pother,-1.48438479512
potherb,12.8
potherbs,-2.69857835519
potholder,-0.131731393948
potholders,0.424182033078
pothole,-3.11567841275
potholed,-2.74328070487
potholes,0.349959429836
pothooks,11.1529452916
pothouse,6.4
potion,1.4264643848
potions,0.802192404478
potlach,14.2680085208
potlatch,7.04457074185
potluck,3.47243320762
potlucks,6.39561206305
potman,8.45543012601
potomac,7.03910682064
potpie,4.3747411918
potpies,11.3894963669
potpourri,0.0927031142294
potpourris,8.95545220306
pots,-0.365576716403
potshard,12.8
potsherd,-2.82602919729
potsherds,4.84719776536
potshot,-0.324850193736
potshots,-4.14493203164
potsie,4.5134884623
potsies,-12.8
potsy,6.4
pottage,2.0626551014
pottages,12.4893260575
potted,-0.736025834596
potter,0.401685764081
pottered,22.8176391885
potterer,-0.501286218001
potteries,-1.29945259749
pottering,2.3707863432
potters,0.841430643579
pottery,0.247159090523
pottier,22.5644750096
potties,-0.365224425808
potting,-1.31266859356
potty,-0.964082595202
pouch,0.489955048531
pouched,3.68502885363
pouches,0.766562873461
pouching,-7.31417619059
pouchy,-1.45443202383
pouf,-0.625563065569
poufed,11.1529452916
pouff,8.45543012601
pouffe,12.8
pouffed,12.8
poufs,0.19694502989
poult,-4.31349349356
poultice,1.90351769768
poulticed,6.4
poultices,-2.6487268174
poultries,6.4
poultry,1.05558960766
poults,7.33813836763
pounce,0.148015727745
pounced,-0.37269569608
pouncer,3.32210219493
pouncers,0.0
pounces,-0.0013019867199
pouncing,0.867480582997
pound,-0.0366196486986
poundage,1.32816006932
poundages,-1.28704641366
pounded,-1.06048834582
pounder,0.520330907064
pounders,3.31030122675
pounding,3.37784172541
pounds,0.0817562186544
pour,-0.105538465339
pourable,0.525189348514
pourboire,12.8
poured,-0.807722238303
pourer,-2.34567929129
pourers,-1.73525933133
pouring,-0.547962543976
pours,1.01638311491
pout,-2.79067271964
pouted,-3.88722172818
pouter,-3.13226679976
pouters,0.839250110711
poutier,7.44048700385
pouting,-6.08635167245
pouts,-7.65370308204
pouty,-4.56919194722
poverties,10.2793637308
poverty,1.89460963849
pow,0.269847625912
powder,-0.130060106553
powdered,-0.526335091352
powdering,1.41563479847
powders,0.538192833139
powdery,-1.24475652507
power,0.366666521345
powerboat,-1.59045537313
powerboats,3.9149674636
powered,-0.119354332561
powerful,5.07065698358
powerfully,8.29606486846
powerfulness,5.15473383489
powerhouse,6.00123884831
powerhouses,3.81359880228
powering,-0.307787807625
powerless,0.205723316375
powerlessly,7.4174346151
powerplants,0.752489271235
powers,0.211227896357
pows,0.0415611330572
powwow,1.55910891961
powwowing,12.8
powwows,7.84269797338
pox,-0.643596167754
poxed,3.58776084332
poxes,-3.22593544871
pp,-0.110051234371
ppd,-0.575466117876
practicabilities,-12.8
practicability,9.03069556035
practicable,0.456788367015
practicably,5.46483861826
practical,1.68323266984
practicality,3.63242812793
practically,-0.555553268483
practice,0.126611471419
practiced,0.192213085259
practices,0.074636678517
practicing,0.33016164851
practising,0.464696101036
practitioner,0.928625595933
practitioners,0.967679719301
praecox,3.14696102826
praetor,4.80270885874
praetorian,-2.95698165632
praetors,2.0734447873
pragmatic,4.18145142472
pragmatical,12.3810439427
pragmatically,5.79200285842
pragmatism,5.03017192637
pragmatist,2.14437735332
pragmatists,5.23903510772
prague,1.93487804251
prairie,3.8787471538
prairies,10.0286908189
praise,-0.167954409101
praised,-1.09336895341
praiser,-6.18987551166
praisers,-8.41353301994
praises,-0.521105926238
praiseworthily,6.4
praiseworthiness,-1.84686011223
praiseworthy,-0.263532529026
praising,-3.17329888248
praline,9.76368131439
pralines,9.88996629449
pram,0.665390355293
prams,5.68623927315
prana,-1.52768605809
prance,-4.80631735195
pranced,-1.15784354409
prancer,2.2797174899
prancers,-1.9681265003
prances,-6.16971301585
prancing,-4.40788674127
prandial,3.255614916
prank,-0.240958912844
pranked,-7.99867335933
prankish,2.01439535132
pranks,0.165903769846
prankster,2.13811901069
pranksters,1.37804404635
praseodymium,-9.27803855614
prat,-5.88041095746
prate,-0.534948033349
prated,-12.1273697554
prater,12.1625308853
praters,10.5801729014
prates,1.57696529192
pratfall,-2.14129048775
pratfalls,-1.94939669596
prating,-5.465404428
pratique,1.37335248653
pratiques,13.8972452906
prats,-1.98123793417
prattle,-6.50704472198
prattled,-6.19883957534
prattler,12.8682803053
prattlers,12.8
prattles,-8.09252226751
prattling,0.583863077421
praus,12.8
prawn,0.175298638222
prawning,12.8
prawns,0.864871413089
praxeological,-4.76085706335
praxes,13.8972452906
praxis,-0.331490343169
pray,-0.837663095136
prayed,-0.749684650971
prayer,1.72509601819
prayerful,3.596964478
prayerfully,0.758454006972
prayerfulness,12.5144703156
prayers,2.50020142276
praying,-0.605642334054
prays,1.0589845913
pre,0.00954121094051
preach,-0.567952477459
preached,-0.707489716696
preacher,0.181833703603
preachers,0.940149758301
preaches,-2.44226477938
preachier,-3.03365775648
preachiest,-4.31306109552
preaching,-0.315207397178
preachings,-3.87322903336
preachment,10.8650323737
preachments,3.04995525373
preachy,-0.286927392891
preadapted,12.8
preadjusted,4.70967318827
preadolescence,12.5962726774
preadolescent,0.182824824106
preadolescents,-0.41703955368
preadult,12.8
preamble,-0.258679925203
preambles,0.0791209446546
preamp,0.270582573583
preamplifier,-0.102010390416
preamplifiers,-1.98514365495
preamps,1.60982088656
preannounce,-10.6411885257
preannounced,11.1529452916
preannouncement,6.4
preannouncements,11.1529452916
preannouncing,11.1529452916
preapplication,12.8
preappointed,12.8
prearrange,0.968654855964
prearranged,3.06303816068
prearrangement,8.01352401891
prearranges,12.8
prearranging,0.0
preassemble,-10.3199420739
preassembled,-1.76699749908
preassembling,22.8176391885
preassembly,-5.90346360892
preassign,-6.4
preassigned,5.81312473774
prebendaries,12.8
prebendary,12.8
prebends,6.4
preboil,15.8960127229
preboiled,12.8
preboiling,12.8
precalculated,-11.0923788246
precalculating,12.8
precambrian,-1.81811505685
precancerous,14.6807480301
precapitalistic,0.0
precarious,3.37141111765
precariously,0.80240541222
precariousness,12.9544102176
precast,3.22561190278
precaution,0.0459326054193
precautionary,1.27286138844
precautions,-0.0329011627719
precede,0.272718747369
preceded,0.166625809031
precedence,0.193047170108
precedent,0.117254642505
